game_id,season,season_type,home_team,away_team,home_score,away_score,actual_spread,actual_total,off_eff_diff,def_eff_diff,net_eff_diff,spread_net_rating_diff,spread_off_rating_diff,spread_def_rating_diff,spread_ppg_diff,spread_opp_ppg_diff,spread_margin_diff,spread_efg_diff,spread_to_rate_diff,spread_orb_diff,spread_ft_rate_diff,total_combined_off_eff,total_combined_def_eff,total_avg_off_eff,total_avg_def_eff,total_combined_tempo,total_avg_tempo,total_combined_ppg,total_combined_opp_ppg,total_combined_fg_pct,total_combined_3pt_pct,total_projected_total
,2023,regular,UC San Diego,Sacramento State,,,,,-9.899999999999991,-3.5999999999999943,-6.3999999999999995,-6.3999999999999995,-9.899999999999991,-3.5999999999999943,2.504166666666663,5.185416666666669,-2.6812500000000057,-0.008999999999999952,-0.03,-0.056999999999999995,-0.0050000000000000044,213.3,220.4,106.65,110.2,122.80000000000001,61.400000000000006,134.62916666666666,140.74791666666667,0.874,0.6729999999999999,53.25836000000002
,2023,regular,Loyola Marymount,UC Davis,,,,,0.20000000000000284,-0.8000000000000114,1.0999999999999999,1.0999999999999999,0.20000000000000284,-0.8000000000000114,0.5725806451612954,2.0020161290322562,-1.4294354838709609,0.029999999999999916,-0.01999999999999999,-0.025000000000000022,-0.123,221.39999999999998,225.0,110.69999999999999,112.5,134.1,67.05,150.07258064516128,144.12701612903226,0.899,0.7050000000000001,59.86224
,2023,regular,Cincinnati,Eastern Kentucky,,,,,-1.5,-3.5,2.0999999999999996,2.0999999999999996,-1.5,-3.5,-1.5105105105105139,-4.207957957957959,2.697447447447445,0.01200000000000001,-0.020000000000000018,-0.039000000000000035,0.01899999999999999,223.9,219.1,111.95,109.55,135.8,67.9,155.73273273273276,142.8190690690691,0.889,0.694,60.159400000000005
,2023,regular,Iowa State,North Carolina A&T,,,,,-42.3,-61.099999999999994,18.7,18.7,-42.3,-61.099999999999994,-3.143939393939391,-11.176136363636367,8.032196969696976,0.014000000000000012,0.020000000000000018,0.07899999999999996,-0.018000000000000016,267.9,281.1,133.95,140.55,130.5,65.25,138.35606060606062,136.44886363636363,0.86,0.663,71.6445
,2023,regular,Sacred Heart,Columbia,,,,,-0.4000000000000057,1.2000000000000028,-1.7,-1.7,-0.4000000000000057,1.2000000000000028,2.8735632183908137,-4.516196447230925,7.389759665621739,0.02100000000000002,-0.009999999999999981,-0.0009999999999999454,-0.00599999999999995,222.4,222.2,111.2,111.1,128.3,64.15,138.45977011494253,147.00104493207942,0.835,0.63,57.04218000000001
,2023,regular,Central Connecticut,Quinnipiac,,,,,-1.3999999999999915,0.4000000000000057,-1.8,-1.8,-1.3999999999999915,0.4000000000000057,-7.0,0.4375,-7.4375,-0.020999999999999963,-0.010000000000000009,-0.007000000000000006,-0.097,221.8,223.6,110.9,111.8,124.0,62.0,138.9375,139.875,0.855,0.69,55.2296
,2023,regular,Elon,Harvard,,,,,-1.0,2.1000000000000085,-3.1,-3.1,-1.0,2.1000000000000085,-2.919642857142861,5.267857142857139,-8.1875,-0.011000000000000065,-0.010000000000000009,-0.034999999999999976,-0.03200000000000003,223.6,220.3,111.8,110.15,129.3,64.65,133.79464285714286,137.98214285714286,0.864,0.611,57.39627000000001
,2023,regular,Davidson,VMI,,,,,0.5,-0.5,1.0,1.0,0.5,-0.5,0.5,-8.125,8.625,0.007000000000000006,-0.03,-0.06,0.12799999999999995,225.3,223.7,112.65,111.85,129.4,64.7,139.25,145.4375,0.859,0.676,58.1006
,2023,regular,Central Michigan,Eastern Illinois,,,,,1.6999999999999886,1.5,0.30000000000000004,0.30000000000000004,1.6999999999999886,1.5,-3.0967741935483986,0.9032258064516157,-4.000000000000014,-0.01599999999999996,0.04999999999999999,0.039000000000000035,0.051000000000000045,222.5,225.9,111.25,112.95,134.9,67.45,134.5806451612903,145.09677419354838,0.859,0.629,60.48916
,2023,regular,Tennessee,Colorado,,,,,2.0,-0.6000000000000085,2.6,2.6,2.0,-0.6000000000000085,0.8928571428571388,-9.196825396825403,10.089682539682542,0.009000000000000008,-0.020000000000000018,0.038000000000000034,0.008000000000000007,222.4,218.8,111.2,109.4,131.5,65.75,140.60714285714286,124.97460317460317,0.867,0.651,58.0178
,2023,regular,North Dakota State,Pacific,,,,,1.5,-0.5,2.1,2.1,1.5,-0.5,-2.969696969696969,-4.575757575757578,1.606060606060609,-0.009000000000000008,-0.009999999999999981,-0.017999999999999988,-0.024999999999999967,224.3,222.9,112.15,111.45,132.8,66.4,148.66666666666666,150.87878787878788,0.907,0.726,59.388160000000006
,2023,regular,Omaha,Idaho,,,,,-0.9000000000000057,-1.7000000000000028,0.8,0.8,-0.9000000000000057,-1.7000000000000028,-4.46875,3.3125,-7.78125,-0.04199999999999998,0.01999999999999999,0.02300000000000002,-0.05699999999999994,224.5,224.89999999999998,112.25,112.44999999999999,131.2,65.6,141.46875,149.0625,0.914,0.679,58.96127999999999
,2023,regular,Oakland,Oklahoma State,,,,,-0.8000000000000114,3.8999999999999915,-4.800000000000001,-4.800000000000001,-0.8000000000000114,3.8999999999999915,5.0659722222222285,10.479166666666671,-5.413194444444443,0.008000000000000007,-0.06,-0.031000000000000028,-0.006000000000000005,224.0,221.3,112.0,110.65,131.2,65.6,141.62152777777777,142.14583333333331,0.863,0.618,58.423359999999995
,2023,regular,Mississippi State,Arkansas-Pine Bluff,,,,,-2.3000000000000114,-2.5,0.09999999999999987,0.09999999999999987,-2.3000000000000114,-2.5,-1.1973434535104417,-8.771347248576845,7.574003795066403,0.007000000000000006,-0.04000000000000001,0.049000000000000044,0.010000000000000009,218.5,222.3,109.25,111.15,127.60000000000001,63.800000000000004,132.6091081593928,130.71252371916506,0.812,0.5820000000000001,56.246080000000006
,2023,regular,Texas Southern,Arizona State,,,,,1.4000000000000057,3.200000000000003,-1.9,-1.9,1.4000000000000057,3.200000000000003,-1.8833333333333258,3.9706349206349074,-5.853968253968233,-0.01799999999999996,0.06,0.008000000000000007,0.025999999999999968,222.4,221.39999999999998,111.2,110.69999999999999,127.1,63.55,140.28333333333333,139.91507936507935,0.8480000000000001,0.599,56.40697999999999
,2023,regular,Pennsylvania,Towson,,,,,-5.599999999999994,-1.7999999999999972,-3.8,-3.8,-5.599999999999994,-1.7999999999999972,3.209090909090918,5.272727272727266,-2.0636363636363484,0.02300000000000002,0.0,-0.06,-0.0040000000000000036,227.0,226.2,113.5,113.1,127.9,63.95,146.72424242424242,138.72727272727275,0.911,0.7270000000000001,57.96428000000001
,2023,regular,Southern Indiana,Southern Illinois,,,,,-4.5,-4.5,0.0,0.0,-4.5,-4.5,10.060606060606048,12.757575757575765,-2.696969696969717,-0.010000000000000009,-0.010000000000000009,0.09900000000000003,0.03200000000000003,217.7,218.5,108.85,109.25,130.9,65.45,141.45454545454544,135.54545454545456,0.8819999999999999,0.7010000000000001,57.098580000000005
,2023,regular,George Mason,American University,,,,,-0.29999999999999716,1.5,-1.7999999999999998,-1.7999999999999998,-0.29999999999999716,1.5,3.3210227272727337,1.3352272727272663,1.9857954545454675,-0.025000000000000022,-0.03,-0.01100000000000001,0.09100000000000003,221.10000000000002,220.5,110.55000000000001,110.25,124.7,62.35,134.13352272727275,133.21022727272725,0.933,0.696,55.067520000000016
,2023,regular,Notre Dame,Youngstown State,,,,,0.10000000000000853,0.10000000000000853,0.0,0.0,0.10000000000000853,0.10000000000000853,-12.318014705882348,-0.40625,-11.911764705882348,-0.03200000000000003,-0.01999999999999999,-0.08099999999999996,-0.06199999999999997,223.7,223.7,111.85,111.85,131.3,65.65,151.50551470588235,144.59375,0.9299999999999999,0.723,58.743620000000014
,2023,regular,Wyoming,SE Louisiana,,,,,0.09999999999999432,-1.7000000000000028,1.8,1.8,0.09999999999999432,-1.7000000000000028,-8.43245967741936,-3.9354838709677438,-4.496975806451616,-0.0020000000000000018,0.010000000000000009,-0.04999999999999999,0.015000000000000013,221.5,222.7,110.75,111.35,128.0,64.0,146.75504032258064,148.06451612903226,0.8979999999999999,0.718,56.857600000000005
,2023,regular,East Tennessee State,Louisiana,,,,,-0.5999999999999943,0.0,-0.6000000000000001,-0.6000000000000001,-0.5999999999999943,0.0,-8.259191176470594,-0.470588235294116,-7.788602941176478,-0.03300000000000003,0.03,0.0020000000000000018,-0.064,224.0,223.0,112.0,111.5,128.4,64.2,146.4466911764706,138.47058823529412,0.935,0.6970000000000001,57.394800000000004
,2023,regular,San Diego,NJIT,,,,,0.5999999999999943,0.3999999999999915,0.30000000000000004,0.30000000000000004,0.5999999999999943,0.3999999999999915,10.195698924731175,7.750537634408602,2.4451612903225737,0.030000000000000027,-0.010000000000000009,0.04799999999999999,0.030999999999999972,221.6,222.8,110.8,111.4,131.0,65.5,144.06236559139785,153.21720430107527,0.88,0.702,58.2164
,2023,regular,Valparaiso,Western Michigan,,,,,-0.3999999999999915,0.10000000000000853,-0.5,-0.5,-0.3999999999999915,0.10000000000000853,-0.9334677419354875,-0.4385080645161281,-0.4949596774193594,-0.008000000000000007,-0.010000000000000009,-0.1,0.01699999999999996,221.8,221.3,110.9,110.65,131.0,65.5,138.8084677419355,147.62600806451613,0.8720000000000001,0.6260000000000001,58.0461
,2023,regular,Fairleigh Dickinson,Manhattan,,,,,-0.29999999999999716,3.299999999999997,-3.6,-3.6,-0.29999999999999716,3.299999999999997,10.178378378378369,3.7621621621621557,6.416216216216213,0.019999999999999962,-0.04999999999999999,0.046999999999999986,-0.03799999999999998,221.3,221.7,110.65,110.85,129.3,64.65,144.57837837837837,144.56216216216217,0.888,0.6779999999999999,57.27990000000001
,2023,regular,Pepperdine,Alabama State,,,,,2.0,1.9000000000000057,0.0,0.0,2.0,1.9000000000000057,14.645161290322584,8.64516129032259,5.999999999999993,0.10500000000000004,-0.01999999999999999,-0.08800000000000002,-0.05299999999999999,223.0,223.9,111.5,111.95,126.7,63.35,141.29032258064515,153.93548387096774,0.8400000000000001,0.668,56.62223
,2023,regular,Loyola Maryland,Brown,,,,,-0.7000000000000028,2.1000000000000085,-2.8,-2.8,-0.7000000000000028,2.1000000000000085,-2.2222222222222285,1.3030303030303116,-3.52525252525254,0.013000000000000012,0.03,0.03600000000000003,-0.01799999999999996,220.3,222.3,110.15,111.15,130.3,65.15,136.88888888888889,139.96969696969697,0.889,0.7040000000000001,57.670780000000015
,2023,regular,Missouri,Lindenwood,,,,,6.700000000000003,3.799999999999997,2.9000000000000004,2.9000000000000004,6.700000000000003,3.799999999999997,9.351785714285711,0.5875000000000057,8.764285714285705,0.05700000000000005,-0.03,0.030999999999999972,0.013000000000000012,216.3,217.60000000000002,108.15,108.80000000000001,135.2,67.6,148.4767857142857,148.2125,0.901,0.72,58.66328
,2023,regular,Virginia Tech,William & Mary,,,,,-3.0,-0.9000000000000057,-2.1,-2.1,-3.0,-0.9000000000000057,6.904634581105157,-0.21479500891264536,7.119429590017802,0.038000000000000034,-0.04000000000000001,-0.045999999999999985,-0.046999999999999986,221.6,223.1,110.8,111.55,129.2,64.6,141.38948306595364,140.39126559714794,0.901,0.7250000000000001,57.455239999999996
,2023,regular,Seattle U,Portland State,,,,,0.3999999999999915,0.4000000000000057,-0.10000000000000003,-0.10000000000000003,0.3999999999999915,0.4000000000000057,-4.257056451612897,-6.452620967741936,2.195564516129039,-0.03700000000000003,0.0,0.006000000000000005,-0.012999999999999956,223.8,224.4,111.9,112.2,138.89999999999998,69.44999999999999,148.1945564516129,144.51512096774195,0.85,0.656,62.25498
,2023,regular,Long Beach State,Montana State,,,,,1.0999999999999943,0.29999999999999716,0.8,0.8,1.0999999999999943,0.29999999999999716,2.5419913419913485,7.47965367965368,-4.937662337662331,-0.03600000000000003,0.010000000000000009,0.068,-0.09500000000000003,221.5,222.89999999999998,110.75,111.44999999999999,134.10000000000002,67.05000000000001,150.42770562770562,141.3082251082251,0.9239999999999999,0.6320000000000001,59.59404000000001
,2023,regular,Yale,Mississippi Valley State,,,,,-4.0,-6.900000000000006,2.8,2.8,-4.0,-6.900000000000006,14.735416666666666,-11.516666666666666,26.25208333333333,0.08600000000000008,-0.09,-0.044999999999999984,-0.08000000000000002,226.0,228.9,113.0,114.45,125.1,62.55,136.79791666666665,137.98333333333335,0.883,0.71,56.90799
,2023,regular,Cal State Fullerton,Vermont,,,,,-1.2000000000000028,1.0999999999999943,-2.4000000000000004,-2.4000000000000004,-1.2000000000000028,1.0999999999999943,-3.494652406417103,-1.8502673796791385,-1.6443850267379645,-0.051000000000000045,0.03,0.06600000000000003,0.09100000000000003,222.39999999999998,221.5,111.19999999999999,110.75,114.1,57.05,141.8582887700535,132.03208556149733,0.9039999999999999,0.727,50.64899
,2023,regular,Saint Mary's,North Texas,,,,,2.3999999999999915,0.0,2.3,2.3,2.3999999999999915,0.0,6.130827067669173,4.3270676691729335,1.80375939849624,0.013000000000000012,-0.03,-0.018000000000000016,0.009000000000000008,222.2,221.6,111.1,110.8,118.9,59.45,135.18345864661654,115.95864661654136,0.891,0.716,52.76782
,2023,regular,Hawai'i,Eastern Washington,,,,,1.0,-0.10000000000000853,1.1,1.1,1.0,-0.10000000000000853,-9.767379679144383,-9.653297682709443,-0.11408199643494044,-0.07899999999999996,-0.009999999999999981,0.025000000000000022,0.020000000000000018,223.8,223.7,111.9,111.85,125.89999999999999,62.949999999999996,143.58556149732618,133.229055258467,0.919,0.688,56.34025
,2023,regular,UMBC,Princeton,,,,,-1.2999999999999972,1.2999999999999972,-2.6,-2.6,-1.2999999999999972,1.2999999999999972,-1.1875,4.25,-5.4375,-0.009000000000000008,-0.01999999999999999,0.01200000000000001,-0.03699999999999998,222.10000000000002,221.3,111.05000000000001,110.65,126.1,63.05,149.8125,141.25,0.905,0.683,55.91274
,2023,regular,Boston College,Maine,,,,,1.9000000000000057,1.0999999999999943,0.8000000000000003,0.8000000000000003,1.9000000000000057,1.0999999999999943,-1.8909090909090907,0.5121212121212153,-2.403030303030306,-0.02899999999999997,-0.010000000000000009,0.030999999999999972,0.04200000000000001,221.9,225.5,110.95,112.75,127.7,63.85,135.04242424242426,139.91212121212124,0.895,0.6519999999999999,57.13298
,2023,regular,Villanova,Delaware State,,,,,-0.7999999999999972,-5.700000000000003,4.8,4.8,-0.7999999999999972,-5.700000000000003,4.954901960784312,-7.82352941176471,12.778431372549022,0.052000000000000046,-0.07999999999999999,-0.093,0.013999999999999957,226.39999999999998,224.3,113.19999999999999,112.15,129.10000000000002,64.55000000000001,134.221568627451,143.1764705882353,0.85,0.649,58.185370000000006
,2023,regular,Florida,Florida Atlantic,,,,,1.2999999999999972,-4.200000000000003,5.4,5.4,1.2999999999999972,-4.200000000000003,-6.578088578088568,3.2983682983683025,-9.87645687645687,-0.05300000000000005,-0.010000000000000009,-0.03700000000000003,0.05099999999999999,222.3,218.8,111.15,109.4,135.0,67.5,149.06293706293707,133.91375291375292,0.902,0.6799999999999999,59.548500000000004
,2023,regular,Charlotte,Maryland Eastern Shore,,,,,-0.4000000000000057,-2.1000000000000085,1.8,1.8,-0.4000000000000057,-2.1000000000000085,-2.797491039426518,-3.6747311827957034,0.8772401433691854,0.06000000000000005,-0.06,-0.092,-0.04299999999999998,220.4,222.7,110.2,111.35,121.9,60.95,136.6863799283154,128.84139784946237,0.901,0.6950000000000001,54.01389
,2023,regular,Liberty,North Carolina Central,,,,,-49.80000000000001,-35.0,-14.8,-14.8,-49.80000000000001,-35.0,-0.9055555555555515,-4.955555555555563,4.050000000000011,0.03300000000000014,-0.07,-0.064,-0.08000000000000002,272.0,259.0,136.0,129.5,127.7,63.85,150.29444444444442,126.84444444444445,0.943,0.733,67.80870000000002
,2023,regular,Marshall,Tennessee Tech,,,,,-0.7000000000000028,-0.3999999999999915,-0.30000000000000004,-0.30000000000000004,-0.7000000000000028,-0.3999999999999915,8.053030303030297,-2.0823863636363598,10.135416666666657,0.013000000000000012,-0.01999999999999999,0.04899999999999999,-0.03199999999999997,221.10000000000002,222.8,110.55000000000001,111.4,137.6,68.8,155.4469696969697,144.64488636363637,0.9020000000000001,0.702,61.08064000000001
,2023,regular,St. Francis (PA),Cornell,,,,,0.29999999999999716,-2.0999999999999943,2.3999999999999995,2.3999999999999995,0.29999999999999716,-2.0999999999999943,-8.67857142857143,-2.293778801843331,-6.3847926267281,-0.026000000000000023,0.01999999999999999,-0.044999999999999984,0.038000000000000034,219.7,225.5,109.85,112.75,135.3,67.65,154.67857142857144,149.77764976958525,0.9319999999999999,0.732,60.235560000000014
,2023,regular,Duquesne,South Carolina State,,,,,1.9000000000000057,0.7000000000000028,1.3,1.3,1.9000000000000057,0.7000000000000028,1.554252199413483,-12.565982404692093,14.120234604105576,0.033999999999999975,-0.07,-0.04300000000000004,-0.025999999999999968,222.9,224.10000000000002,111.45,112.05000000000001,128.5,64.25,148.26392961876832,155.11143695014664,0.8600000000000001,0.683,57.4395
,2023,regular,Kent State,Portland,,,,,-0.5,-0.29999999999999716,-0.19999999999999998,-0.19999999999999998,-0.5,-0.29999999999999716,-1.6147186147186119,-12.748917748917748,11.134199134199136,-0.027000000000000024,-0.009999999999999981,0.063,-0.11300000000000004,222.5,222.10000000000002,111.25,111.05000000000001,137.39999999999998,68.69999999999999,153.9004329004329,144.46320346320346,0.905,0.7110000000000001,61.08803999999999
,2023,regular,Coppin State,Navy,,,,,1.7999999999999972,1.7999999999999972,0.10000000000000009,0.10000000000000009,1.7999999999999972,1.7999999999999972,2.5806451612903203,18.220766129032256,-15.640120967741936,-0.01100000000000001,0.020000000000000018,-0.07699999999999999,0.136,220.60000000000002,223.60000000000002,110.30000000000001,111.80000000000001,133.60000000000002,66.80000000000001,141.4193548387097,148.09173387096774,0.889,0.709,59.34512000000002
,2023,regular,Minnesota,DePaul,,,,,1.0,-1.4000000000000057,2.3,2.3,1.0,-1.4000000000000057,-8.310850439882707,-6.270772238514169,-2.0400782013685372,-0.007000000000000062,0.020000000000000018,-0.02699999999999997,0.03199999999999997,221.4,222.6,110.7,111.3,131.60000000000002,65.80000000000001,134.05278592375367,148.3352883675464,0.8600000000000001,0.6930000000000001,58.43040000000001
,2023,regular,Saint Joseph's,Lafayette,,,,,-0.6999999999999886,-2.5999999999999943,1.8,1.8,-0.6999999999999886,-2.5999999999999943,10.010695187165773,6.746880570409985,3.2638146167557878,0.014999999999999958,0.0,0.04199999999999998,0.09700000000000003,223.5,223.0,111.75,111.5,123.69999999999999,61.849999999999994,134.71657754010695,138.0409982174688,0.834,0.6559999999999999,55.232049999999994
,2023,regular,Hofstra,George Washington,,,,,-7.099999999999994,-2.4000000000000057,-4.699999999999999,-4.699999999999999,-7.099999999999994,-2.4000000000000057,-1.452678571428578,-10.318749999999994,8.866071428571416,0.020999999999999908,-0.01999999999999999,-0.025000000000000022,-0.144,227.9,226.0,113.95,113.0,132.1,66.05,151.10982142857142,143.11875,0.95,0.6880000000000001,59.960190000000004
,2023,regular,Charleston,Richmond,,,,,-0.6000000000000085,0.29999999999999716,-0.8,-0.8,-0.6000000000000085,0.29999999999999716,11.235497835497839,-0.5593073593073541,11.794805194805193,0.0030000000000000027,0.0,0.124,-0.0020000000000000573,220.2,220.10000000000002,110.1,110.05000000000001,133.3,66.65,148.99307359307358,135.0164502164502,0.875,0.661,58.69199000000001
,2023,regular,South Florida,Stetson,,,,,-0.20000000000000284,-1.5999999999999943,1.4,1.4,-0.20000000000000284,-1.5999999999999943,-4.837701612903231,-1.8054435483871032,-3.032258064516128,-0.03600000000000003,0.04999999999999999,0.02300000000000002,0.059,219.39999999999998,223.0,109.69999999999999,111.5,127.4,63.7,148.77520161290323,145.7429435483871,0.907,0.719,56.36176
,2023,regular,UCF,Western Illinois,,,,,0.9000000000000057,0.0,1.0,1.0,0.9000000000000057,0.0,-1.5039215686274474,-6.837254901960776,5.333333333333329,-0.010000000000000009,0.04999999999999999,0.05499999999999999,-0.030000000000000027,220.1,222.2,110.05,111.1,127.9,63.95,144.56274509803922,137.89607843137253,0.881,0.6739999999999999,56.57017
,2023,regular,Georgia,Miami (OH),,,,,0.5,-1.2000000000000028,1.7000000000000002,1.7000000000000002,0.5,-1.2000000000000028,-5.125,-3.0,-2.125,-0.05499999999999999,0.009999999999999981,0.020999999999999963,0.09200000000000003,219.9,220.8,109.95,110.4,128.8,64.4,142.1875,146.0625,0.867,0.657,56.76216000000001
,2023,regular,Florida State,Troy,,,,,0.5999999999999943,-1.3999999999999915,2.0,2.0,0.5999999999999943,-1.3999999999999915,-3.807765151515156,9.430871212121218,-13.238636363636374,-0.014000000000000012,-0.010000000000000009,-0.03899999999999998,-0.02100000000000002,222.0,221.8,111.0,110.9,135.5,67.75,142.49526515151516,143.00662878787878,0.877,0.65,60.13490000000001
,2023,regular,Utah,Idaho State,,,,,-0.4000000000000057,-2.200000000000003,1.7999999999999998,1.7999999999999998,-0.4000000000000057,-2.200000000000003,-0.5,-7.15625,6.65625,-0.02300000000000002,0.0,0.02699999999999997,0.0020000000000000018,222.6,221.60000000000002,111.3,110.80000000000001,126.8,63.4,137.8125,134.84375,0.8720000000000001,0.6709999999999999,56.32456000000001
,2023,regular,Drake,Wofford,,,,,0.19999999999998863,1.2999999999999972,-1.1,-1.1,0.19999999999998863,1.2999999999999972,0.04415584415583851,-8.599134199134198,8.643290043290037,0.0,-0.010000000000000009,-0.06499999999999997,-0.009000000000000064,222.0,222.3,111.0,111.15,124.4,62.2,149.4987012987013,136.37056277056277,0.942,0.7,55.270920000000004
,2023,regular,Virginia,Northern Iowa,,,,,-0.19999999999998863,-3.700000000000003,3.6,3.6,-0.19999999999998863,-3.700000000000003,-2.337121212121218,-9.452651515151516,7.115530303030297,-0.008000000000000007,-0.03999999999999998,0.025000000000000022,0.03700000000000003,224.0,219.3,112.0,109.65,125.89999999999999,62.949999999999996,137.91287878787878,130.4223484848485,0.9019999999999999,0.69,55.81147
,2023,regular,TCU,Northwestern State,,,,,-2.799999999999997,0.6999999999999886,-3.5,-3.5,-2.799999999999997,0.6999999999999886,0.6207792207792124,-3.6320346320346317,4.252813852813844,-0.013000000000000012,-0.009999999999999981,-0.03799999999999998,0.07100000000000001,221.2,223.5,110.6,111.75,133.4,66.7,149.8935064935065,140.4891774891775,0.8979999999999999,0.671,59.32298000000001
,2023,regular,Texas Tech,Louisiana Tech,,,,,-0.5,3.4000000000000057,-4.0,-4.0,-0.5,3.4000000000000057,1.1316287878787818,-1.3030303030302974,2.4346590909090793,0.008000000000000007,0.0,-0.01799999999999996,0.06499999999999995,223.5,220.4,111.75,110.2,126.4,63.2,145.55587121212122,139.3030303030303,0.901,0.69,56.10896
,2023,regular,Central Arkansas,Little Rock,,,,,-0.3999999999999915,1.2999999999999972,-1.7,-1.7,-0.3999999999999915,1.2999999999999972,-2.451612903225808,2.1290322580645125,-4.58064516129032,-0.013000000000000067,-0.010000000000000009,0.0,-0.08700000000000002,220.2,223.3,110.1,111.65,138.89999999999998,69.44999999999999,148.32258064516128,160.90322580645162,0.8559999999999999,0.65,61.602149999999995
,2023,regular,UIC,Jacksonville State,,,,,-0.5,-0.20000000000000284,-0.19999999999999996,-0.19999999999999996,-0.5,-0.20000000000000284,-2.7147177419354875,1.3669354838709609,-4.081653225806448,-0.033999999999999975,-0.01999999999999999,-0.024999999999999967,0.013000000000000067,220.9,224.2,110.45,112.1,128.0,64.0,137.0272177419355,141.88306451612902,0.854,0.705,56.97280000000001
,2023,regular,Baylor,Northern Colorado,,,,,0.20000000000000284,-1.0999999999999943,1.4,1.4,0.20000000000000284,-1.0999999999999943,3.435661764705884,-7.235294117647058,10.670955882352942,0.01200000000000001,0.009999999999999981,0.09399999999999997,0.04899999999999999,225.2,223.5,112.6,111.75,133.4,66.7,150.62316176470588,147.76470588235293,0.8979999999999999,0.726,59.85658
,2023,regular,Houston,Oral Roberts,,,,,-0.7000000000000028,-0.20000000000000284,-0.6,-0.6,-0.7000000000000028,-0.20000000000000284,-8.420849420849422,-12.769111969111968,4.3482625482625465,-0.03499999999999992,0.01999999999999999,0.08599999999999997,0.042999999999999955,223.10000000000002,222.2,111.55000000000001,111.1,132.8,66.4,158.15057915057918,127.68803088803088,0.9319999999999999,0.7050000000000001,59.13584000000001
,2023,regular,Lipscomb,Belmont,,,,,-1.0,0.5999999999999943,-1.5,-1.5,-1.0,0.5999999999999943,-0.07481060606060908,-0.84375,0.7689393939393909,-0.010000000000000009,0.009999999999999981,-0.009999999999999981,0.0010000000000000009,224.4,223.4,112.2,111.7,129.8,64.9,152.86268939393938,142.84375,0.9480000000000001,0.744,58.12444000000001
,2023,regular,Penn State,Butler,,,,,3.4000000000000057,2.6999999999999886,0.7000000000000001,0.7000000000000001,3.4000000000000057,2.6999999999999886,6.993243243243242,0.27871621621621046,6.714527027027032,0.05899999999999994,-0.03999999999999998,-0.028000000000000025,-0.047000000000000014,225.4,224.5,112.7,112.25,127.7,63.85,137.49324324324323,136.1537162162162,0.899,0.714,57.452230000000014
,2023,regular,Tennessee State,Alabama A&M,,,,,0.7000000000000028,1.7999999999999972,-1.1,-1.1,0.7000000000000028,1.7999999999999972,8.487689393939391,4.1221590909090935,4.365530303030297,0.020000000000000018,-0.06,-0.02100000000000002,0.011999999999999955,220.3,223.2,110.15,111.6,125.19999999999999,62.599999999999994,147.69981060606062,145.9403409090909,0.89,0.72,55.526199999999996
,2023,regular,Utah State,Santa Clara,,,,,0.5,-0.20000000000000284,0.6,0.6,0.5,-0.20000000000000284,1.2623376623376714,-3.2354978354978385,4.49783549783551,0.041000000000000036,0.0,-0.037000000000000005,0.044999999999999984,223.1,223.2,111.55,111.6,134.5,67.25,155.08051948051948,143.00692640692642,0.9329999999999999,0.758,60.02734999999999
,2023,regular,Colorado State,Weber State,,,,,-0.29999999999999716,0.7000000000000028,-1.0999999999999999,-1.0999999999999999,-0.29999999999999716,0.7000000000000028,5.212121212121204,3.818181818181813,1.393939393939391,0.04399999999999993,-0.03999999999999998,-0.017000000000000043,-0.03899999999999998,224.10000000000002,222.7,112.05000000000001,111.35,122.0,61.0,139.6969696969697,138.9090909090909,0.9390000000000001,0.7010000000000001,54.509600000000006
,2023,regular,Denver,Sacramento State,,,,,0.20000000000000284,-0.20000000000000284,0.4,0.4,0.20000000000000284,-0.20000000000000284,6.59375,7.28125,-0.6875,0.02300000000000002,0.010000000000000009,-0.04899999999999999,0.13700000000000007,223.39999999999998,223.8,111.69999999999999,111.9,125.1,62.55,138.71875,142.84375,0.931,0.671,55.94472
,2023,regular,Illinois,Monmouth,,,,,-10.0,-13.800000000000011,3.8,3.8,-10.0,-13.800000000000011,12.606060606060602,-7.575757575757578,20.18181818181818,0.07600000000000007,-0.01999999999999999,-0.03999999999999998,0.011999999999999955,229.6,232.0,114.8,116.0,135.0,67.5,136.0,141.87878787878788,0.851,0.5960000000000001,62.31600000000001
,2023,regular,Air Force,East Texas A&M,,,,,3.700000000000003,4.6000000000000085,-0.8999999999999999,-0.8999999999999999,3.700000000000003,4.6000000000000085,-4.638257575757578,-6.30113636363636,1.6628787878787818,0.014000000000000012,0.0,-0.05999999999999997,0.035999999999999976,216.3,218.8,108.15,109.4,125.4,62.7,138.51325757575756,140.42613636363637,0.9159999999999999,0.676,54.56154000000001
,2023,regular,Creighton,Holy Cross,,,,,4.0,1.1000000000000085,3.0,3.0,4.0,1.1000000000000085,9.682432432432435,-4.2195945945945965,13.902027027027032,0.04700000000000004,-0.009999999999999981,-0.02100000000000002,0.030999999999999972,225.6,221.7,112.8,110.85,135.39999999999998,67.69999999999999,143.18243243243245,141.03040540540542,0.905,0.72,60.564419999999984
