game_id,season,season_type,home_team,away_team,home_score,away_score,actual_spread,actual_total,off_eff_diff,def_eff_diff,net_eff_diff,spread_net_rating_diff,spread_off_rating_diff,spread_def_rating_diff,spread_ppg_diff,spread_opp_ppg_diff,spread_margin_diff,spread_efg_diff,spread_to_rate_diff,spread_orb_diff,spread_ft_rate_diff,total_combined_off_eff,total_combined_def_eff,total_avg_off_eff,total_avg_def_eff,total_combined_tempo,total_avg_tempo,total_combined_ppg,total_combined_opp_ppg,total_combined_fg_pct,total_combined_3pt_pct,total_projected_total
19594,2022,regular,Creighton,SIU Edwardsville,70,65,-5.0,135.0,4.0,-0.8999999999999915,4.8,4.8,4.0,-0.8999999999999915,1.6687500000000028,-3.5374999999999943,5.206249999999997,0.03700000000000003,-0.020000000000000018,-0.08500000000000002,-0.069,225.6,223.7,112.8,111.85,131.3,65.65,136.73125,136.3375,0.8659999999999999,0.599,58.99309000000001
19598,2022,regular,Florida Gulf Coast,SE Louisiana,90,71,-19.0,161.0,0.5999999999999943,-1.1000000000000085,1.8,1.8,0.5999999999999943,-1.1000000000000085,-1.117647058823536,-4.058823529411768,2.941176470588232,0.0010000000000000009,-0.010000000000000009,0.008000000000000007,-0.08000000000000002,222.0,223.3,111.0,111.65,138.0,69.0,156.47058823529412,151.41176470588235,0.9139999999999999,0.7070000000000001,61.45140000000001
19597,2022,regular,Temple,Delaware,75,74,-1.0,149.0,-1.3999999999999915,1.0,-2.4000000000000004,-2.4000000000000004,-1.3999999999999915,1.0,-6.612807881773392,-3.72315270935961,-2.8896551724137822,-0.08200000000000007,0.0,0.05299999999999999,0.05800000000000005,223.2,223.0,111.6,111.5,130.9,65.45,140.13004926108374,136.61970443349753,0.864,0.658,58.40758000000001
19599,2022,regular,Wake Forest,LSU,61,75,14.0,136.0,-0.20000000000000284,1.7000000000000028,-1.9,-1.9,-0.20000000000000284,1.7000000000000028,5.984033613445376,6.645378151260509,-0.6613445378151326,0.06300000000000006,-0.010000000000000009,-0.09000000000000002,0.0020000000000000573,220.8,220.89999999999998,110.4,110.44999999999999,130.8,65.4,151.1016806722689,133.46890756302523,0.9209999999999999,0.6599999999999999,57.77436
19603,2022,regular,Indiana,Marshall,90,79,-11.0,169.0,5.599999999999994,1.8999999999999915,3.7,3.7,5.599999999999994,1.8999999999999915,-3.200000000000003,-10.283116883116875,7.0831168831168725,0.01100000000000001,-0.009999999999999981,-0.03799999999999998,0.097,226.0,224.3,113.0,112.15,138.6,69.3,144.8,142.62597402597402,0.8899999999999999,0.6339999999999999,62.411579999999994
19600,2022,regular,Morehead State,Kansas City,70,62,-8.0,132.0,1.0999999999999943,-0.29999999999999716,1.5,1.5,1.0999999999999943,-0.29999999999999716,-4.577798861480076,-3.787476280834923,-0.790322580645153,-0.01100000000000001,0.04999999999999999,0.03699999999999998,-0.027000000000000024,220.9,222.3,110.45,111.15,128.5,64.25,144.5189753320683,130.72865275142317,0.9339999999999999,0.726,56.95120000000001
19605,2022,regular,Washington State,Eastern Washington,71,76,5.0,147.0,-2.700000000000003,-1.4000000000000057,-1.3,-1.3,-2.700000000000003,-1.4000000000000057,-5.3934817170111415,-9.723370429252782,4.32988871224164,-0.050000000000000044,-0.01999999999999999,0.08800000000000002,-0.034999999999999976,220.10000000000002,222.4,110.05000000000001,111.2,135.6,67.8,148.31240063593003,139.45310015898252,0.86,0.687,60.003
19606,2022,regular,Santa Clara,UC Irvine,64,69,5.0,133.0,0.7999999999999972,2.700000000000003,-1.8,-1.8,0.7999999999999972,2.700000000000003,11.032727272727271,11.629090909090905,-0.596363636363634,0.05700000000000005,-0.03,-0.06300000000000003,-0.020000000000000018,221.8,220.7,110.9,110.35,127.1,63.55,143.51272727272726,132.1890909090909,0.9259999999999999,0.703,56.241749999999996
19541,2022,regular,Arizona,Sacramento State,105,59,-46.0,164.0,0.30000000000001137,-5.5,5.800000000000001,5.800000000000001,0.30000000000001137,-5.5,18.524697110904,-2.118359739049396,20.643056849953396,0.064,0.01999999999999999,0.031000000000000028,0.06599999999999995,223.5,218.5,111.75,109.25,135.7,67.85,149.42124883504192,138.2264678471575,0.923,0.7110000000000001,59.9794
19607,2022,regular,North Dakota State,Idaho,90,73,-17.0,163.0,0.20000000000000284,-2.0999999999999943,2.4,2.4,0.20000000000000284,-2.0999999999999943,1.818181818181813,-10.915933528836746,12.734115347018559,0.016000000000000014,-0.01999999999999999,-0.013999999999999985,-0.012000000000000066,225.60000000000002,224.5,112.80000000000001,112.25,135.2,67.6,147.8181818181818,148.30987292277615,0.904,0.73,60.853519999999996
19608,2022,regular,Marquette,Northern Illinois,80,66,-14.0,146.0,2.200000000000003,0.5999999999999943,1.6,1.6,2.200000000000003,0.5999999999999943,9.931250000000006,0.09166666666666856,9.839583333333337,0.04899999999999999,-0.03,-0.036000000000000004,-0.069,219.8,219.6,109.9,109.8,136.9,68.45,138.13125,143.15833333333333,0.869,0.661,60.15386
19609,2022,regular,Utah State,UT Arlington,80,61,-19.0,141.0,-0.29999999999999716,-0.5999999999999943,0.3,0.3,-0.29999999999999716,-0.5999999999999943,6.268762677484787,-1.8711967545638828,8.13995943204867,0.07200000000000006,-0.020000000000000018,-0.07500000000000001,-0.0010000000000000564,223.89999999999998,223.6,111.94999999999999,111.8,127.89999999999999,63.949999999999996,140.61359026369166,135.57707910750509,0.895,0.655,57.23525
19611,2022,regular,Utah Tech,Weber State,70,87,17.0,157.0,-19.700000000000003,-4.900000000000006,-14.799999999999999,-14.799999999999999,-19.700000000000003,-4.900000000000006,-3.66764418377322,3.79178885630499,-7.45943304007821,-0.05400000000000005,0.03,0.07699999999999999,-0.030999999999999972,204.7,217.1,102.35,108.55,133.1,66.55,148.63538611925708,144.3372434017595,0.901,0.653,56.14157999999999
19542,2022,regular,Utah,BYU,64,75,11.0,139.0,-0.5,-0.09999999999999432,-0.40000000000000013,-0.40000000000000013,-0.5,-0.09999999999999432,-4.54746543778802,2.528110599078346,-7.075576036866366,-0.040000000000000036,-0.010000000000000009,0.01699999999999996,0.034999999999999976,222.7,219.5,111.35,109.75,132.39999999999998,66.19999999999999,143.96682027649769,139.21382488479264,0.876,0.688,58.54727999999999
19612,2022,regular,Washington,Winthrop,74,82,8.0,156.0,0.09999999999999432,0.5,-0.2,-0.2,0.09999999999999432,0.5,-4.59375,2.125,-6.71875,-0.10099999999999998,-0.03999999999999998,0.08499999999999996,-0.021999999999999964,222.1,222.1,111.05,111.05,134.60000000000002,67.30000000000001,145.84375,142.5,0.899,0.683,59.78932000000001
19613,2022,regular,Seattle U,St. Thomas-Minnesota,81,64,-17.0,145.0,7.5,-7.199999999999989,14.6,14.6,7.5,-7.199999999999989,0.14374999999999716,-8.708333333333329,8.852083333333326,-0.038999999999999924,0.03,0.016000000000000014,0.05700000000000002,216.7,232.0,108.35,116.0,134.2,67.1,149.54375,141.95833333333331,0.8580000000000001,0.6970000000000001,60.21553999999999
19615,2022,regular,Loyola Marymount,Prairie View A&M,83,80,-3.0,163.0,0.20000000000000284,0.0,0.19999999999999996,0.19999999999999996,0.20000000000000284,0.0,-0.20817369093231264,-2.264367816091948,2.056194125159635,0.03700000000000003,-0.07,-0.04799999999999999,-0.065,221.39999999999998,224.2,110.69999999999999,112.1,126.9,63.45,138.82886334610473,150.4022988505747,0.8819999999999999,0.69,56.546640000000004
19620,2022,regular,Drake,North Texas,54,57,3.0,111.0,1.1999999999999886,1.0,0.20000000000000007,0.20000000000000007,1.1999999999999886,1.0,8.795138888888886,10.697916666666671,-1.9027777777777857,0.0020000000000000018,-0.01999999999999999,-0.018000000000000016,-0.08899999999999997,221.0,222.6,110.5,111.3,119.19999999999999,59.599999999999994,138.98263888888889,122.13541666666667,0.902,0.7010000000000001,52.877120000000005
19621,2022,regular,Florida International,North Florida,84,69,-15.0,153.0,-0.5,-0.7000000000000028,0.30000000000000004,0.30000000000000004,-0.5,-0.7000000000000028,2.233870967741936,-0.09879032258064058,2.3326612903225765,0.010000000000000009,0.010000000000000009,0.007000000000000062,-0.04999999999999999,221.5,222.89999999999998,110.75,111.44999999999999,125.2,62.6,139.26612903225805,142.22379032258064,0.8460000000000001,0.689,55.63888
19618,2022,regular,Seton Hall,Bethune-Cookman,84,70,-14.0,154.0,1.1999999999999886,-1.1000000000000085,2.2,2.2,1.1999999999999886,-1.1000000000000085,8.570833333333333,-3.1270833333333314,11.697916666666664,0.022000000000000075,-0.04000000000000001,0.007000000000000006,0.025000000000000022,221.0,223.3,110.5,111.65,126.1,63.05,135.30416666666667,135.93958333333333,0.8360000000000001,0.6739999999999999,56.02623
19619,2022,regular,Florida,Troy,84,45,-39.0,129.0,1.0999999999999943,-4.299999999999997,5.300000000000001,5.300000000000001,1.0999999999999943,-4.299999999999997,1.400735294117652,0.875,0.5257352941176521,0.0050000000000000044,-0.04999999999999999,0.029000000000000026,0.009000000000000008,222.5,218.89999999999998,111.25,109.44999999999999,128.3,64.15,139.77573529411765,132.125,0.851,0.63,56.63162
19625,2022,regular,Central Connecticut,Fordham,83,89,6.0,172.0,-0.5999999999999943,-0.29999999999999716,-0.40000000000000013,-0.40000000000000013,-0.5999999999999943,-0.29999999999999716,-4.3125,5.34375,-9.65625,0.0030000000000000027,0.01999999999999999,0.013000000000000012,-0.00599999999999995,221.0,224.3,110.5,112.15,130.10000000000002,65.05000000000001,127.875,138.90625,0.7869999999999999,0.639,57.93353000000001
19626,2022,regular,Yale,Stony Brook,81,85,4.0,166.0,-0.20000000000000284,0.7999999999999972,-1.0,-1.0,-0.20000000000000284,0.7999999999999972,-1.1290322580645125,-4.0,2.8709677419354875,-0.0050000000000000044,0.03,-0.030000000000000027,0.052000000000000046,222.2,221.2,111.1,110.6,132.89999999999998,66.44999999999999,144.74193548387098,142.25806451612902,0.8799999999999999,0.6669999999999999,58.92785999999999
19622,2022,regular,Iona,Kansas,83,96,13.0,179.0,0.0,1.4000000000000057,-1.6,-1.6,0.0,1.4000000000000057,-3.012878787878776,1.356060606060609,-4.368939393939385,-0.030999999999999917,0.009999999999999981,0.020000000000000018,0.0490000000000001,226.0,221.6,113.0,110.8,136.10000000000002,68.05000000000001,153.4371212121212,135.85606060606062,0.925,0.6930000000000001,60.91836000000001
19623,2022,regular,Boston University,Merrimack,61,60,-1.0,121.0,10.5,7.599999999999994,2.9,2.9,10.5,7.599999999999994,9.13809523809524,3.3190476190476232,5.819047619047616,0.03300000000000003,0.0,0.032999999999999974,0.02799999999999997,212.1,212.6,106.05,106.3,124.9,62.45,132.0047619047619,132.05238095238093,0.875,0.685,53.04503000000001
19624,2022,regular,Montana State,Southeast Missouri State,75,68,-7.0,143.0,-1.5999999999999943,-0.10000000000000853,-1.5,-1.5,-1.5999999999999943,-0.10000000000000853,0.9803571428571445,-7.995535714285708,8.975892857142853,0.029000000000000026,0.0,-0.025999999999999968,0.018000000000000016,222.0,222.7,111.0,111.35,134.6,67.3,152.10535714285714,146.56696428571428,0.91,0.712,59.85661999999999
19627,2022,regular,SE Louisiana,Western Michigan,77,81,4.0,158.0,-0.3999999999999915,1.6000000000000085,-2.0,-2.0,-0.3999999999999915,1.6000000000000085,13.407020872865274,2.6062618595825455,10.800759013282729,0.040000000000000036,-0.009999999999999981,0.0,0.118,221.8,222.8,110.9,111.4,133.7,66.85,144.18121442125238,152.86432637571158,0.881,0.6890000000000001,59.443020000000004
19637,2022,regular,DePaul,Eastern Michigan,101,63,-38.0,164.0,0.7999999999999972,2.799999999999997,-2.0,-2.0,0.7999999999999972,2.799999999999997,4.161290322580655,-3.8064516129032313,7.967741935483886,0.0030000000000000027,-0.020000000000000018,0.063,0.030999999999999972,219.60000000000002,221.2,109.80000000000001,110.6,134.9,67.45,142.4193548387097,148.19354838709677,0.864,0.625,59.46392
19638,2022,regular,Bowling Green,Chicago State,75,57,-18.0,132.0,-4.700000000000003,-7.599999999999994,2.9,2.9,-4.700000000000003,-7.599999999999994,18.16431451612904,6.108870967741936,12.055443548387103,0.039000000000000035,-0.06999999999999998,-0.03300000000000003,0.02100000000000002,221.7,226.4,110.85,113.2,133.9,66.95,142.35181451612902,154.85887096774195,0.8260000000000001,0.65,60.00059
19628,2022,regular,South Carolina State,The Citadel,79,91,12.0,170.0,0.4000000000000057,-1.0,1.4000000000000001,1.4000000000000001,0.4000000000000057,-1.0,-4.967741935483872,-4.290322580645167,-0.6774193548387046,-0.09199999999999992,0.22000000000000003,0.11199999999999999,0.017000000000000015,220.6,224.4,110.3,112.2,100.1,50.05,148.6451612903226,149.38709677419354,0.838,0.6539999999999999,44.5445
19629,2022,regular,Milwaukee,Alcorn State,57,61,4.0,118.0,-0.6000000000000085,-2.0,1.4,1.4,-0.6000000000000085,-2.0,-1.748161764705884,-0.3382352941176521,-1.409926470588232,0.019000000000000072,-0.08000000000000002,-0.07799999999999996,-0.05399999999999999,221.8,223.8,110.9,111.9,113.30000000000001,56.650000000000006,131.31066176470588,141.83823529411765,0.8340000000000001,0.633,50.48648
19630,2022,regular,Eastern Illinois,Evansville,54,70,16.0,124.0,0.0,0.20000000000000284,-0.19999999999999996,-0.19999999999999996,0.0,0.20000000000000284,-2.844086021505376,0.3956989247311782,-3.239784946236554,-0.01799999999999996,0.06999999999999998,0.06200000000000003,0.07200000000000001,220.8,224.2,110.4,112.1,127.9,63.95,115.48924731182795,141.86236559139786,0.7959999999999999,0.656,56.91550000000001
